delivery_date,route_id,vehicle_id_list,route_name,store_count,sum_ambient_turnover_boxes,sum_ambient_cartons,sum_ambient_full_cases,sum_frozen_bags,sum_frozen_cartons,route_load_w1,trip_distance_km_one_way,missing_segment_count
2026-02-24,103,京FAQ401,北京市3线,5,6.0,16.0,311.0,0.0,0.0,0.889512,61.362,0
2026-02-24,104,京Q51JF5,北京市4线,6,5.0,13.0,179.0,0.0,0.0,0.529418,24.554,0
2026-02-24,105,京HKB181,北京市5线,7,8.0,13.0,199.0,0.0,0.0,0.596542,117.249,0
2026-02-24,106,京JLY168,北京市6线,5,4.0,6.0,130.0,0.0,0.0,0.377218,48.887,0
2026-02-24,107,京N7JA13,北京市7线,6,7.0,13.0,112.0,0.0,0.0,0.362764,52.343,0
2026-02-24,108,京Q21WD8,北京市8线,6,11.0,16.0,125.0,0.0,0.0,0.424193,75.345,0
2026-02-24,109,京MHM706,北京市9线,6,8.0,16.0,197.0,0.0,0.0,0.599174,70.759,0
2026-02-24,110,京KEP596,北京市10线,5,6.0,11.0,150.0,0.0,0.0,0.45267,56.187,0
2026-02-24,111,京EKD592,北京市11线,5,5.0,14.0,255.0,0.0,0.0,0.732049,48.345,0
2026-02-24,112,京LHR562,北京市12线,5,4.0,4.0,145.0,0.0,0.0,0.411429,50.371,0
2026-02-24,113,京N0NS61,北京市13线,6,6.0,4.0,233.0,0.0,0.0,0.65267,61.954,0
2026-02-24,114,京FLV125,北京市14线,5,8.0,13.0,320.0,0.0,0.0,0.914963,41.915,0
2026-02-24,115,京Q55WU6,北京市15线,6,5.0,9.0,168.0,0.0,0.0,0.489944,52.138,0
2026-02-24,116,京FAM639,北京市17线,5,4.0,6.0,376.0,0.0,0.0,1.024587,57.323,0
2026-02-24,117,京A2JU95,北京市18线,7,10.0,5.0,229.0,0.0,0.0,0.664099,76.677,1
2026-02-24,125,京HJH201,平谷线,3,3.0,10.0,106.0,5.0,8.0,0.382475,139.203,0
2026-02-24,126,京LKW990,大兴线,5,3.0,10.0,112.0,7.0,13.0,0.428089,117.841,0
2026-02-24,127,京N7MR82,房山线,7,6.0,12.0,193.0,15.0,28.0,0.767143,112.127,0
2026-02-24,128,京N1PE01,燕郊线,6,6.0,10.0,125.0,6.0,20.0,0.48688,93.47,0
2026-02-24,129,京FNV919,地铁专线一,4,0.0,2.0,30.0,0.0,0.0,0.084211,81.478,0
2026-02-24,130,京HMP230,地铁专线二,5,1.0,1.0,73.0,1.0,0.0,0.207901,66.665,1
2026-02-24,133,京ACQ5735,金杯地铁2,3,0.0,0.0,0.0,1.0,0.0,0.008333,42.841,0
2026-02-24,140,京LJD975,首都机场线,7,5.0,17.0,793.0,0.0,0.0,2.155734,25.974,0
2026-02-24,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,20.0,43.0,0.279825,208.231,4
2026-02-24,151,京MQJ320,张家口2线,8,9.0,19.0,159.0,11.0,32.0,0.687777,391.002,0
2026-02-24,156,京A0VW61,承德1线,8,8.0,16.0,179.0,10.0,33.0,0.721981,230.352,0
2026-02-24,157,京JLN188,承德2线,9,9.0,23.0,191.0,17.0,31.0,0.829882,394.442,0
2026-02-25,101,京MHE650,北京市1线,6,11.0,23.0,130.0,0.0,0.0,0.455772,63.575,0
2026-02-25,102,京LNJ896,北京市2线,6,9.0,17.0,65.0,0.0,0.0,0.259268,103.336,0
2026-02-25,103,京FAQ401,北京市3线,6,15.0,12.0,97.0,0.0,0.0,0.359306,61.363,0
2026-02-25,104,京Q51JF5,北京市4线,6,17.0,26.0,79.0,0.0,0.0,0.358441,24.554,0
2026-02-25,105,京HKB181,北京市5线,7,14.0,32.0,73.0,0.0,0.0,0.343949,117.249,0
2026-02-25,106,京JLY168,北京市6线,5,16.0,19.0,72.0,0.0,0.0,0.316768,48.887,0
2026-02-25,107,京N7JA13,北京市7线,6,27.0,24.0,122.0,0.0,0.0,0.514645,52.343,0
2026-02-25,108,京Q21WD8,北京市8线,6,11.0,19.0,60.0,0.0,0.0,0.261035,75.345,0
2026-02-25,109,京MHM706,北京市9线,6,19.0,19.0,43.0,0.0,0.0,0.254945,70.759,0
2026-02-25,110,京KEP596,北京市10线,5,19.0,25.0,117.0,0.0,0.0,0.465472,56.187,0
2026-02-25,111,京EKD592,北京市11线,5,21.0,17.0,82.0,0.0,0.0,0.361976,48.345,0
2026-02-25,112,京LHR562,北京市12线,5,11.0,19.0,104.0,0.0,0.0,0.376824,50.371,0
2026-02-25,113,京N0NS61,北京市13线,6,20.0,27.0,111.0,0.0,0.0,0.459776,61.954,0
2026-02-25,114,京FLV125,北京市14线,5,26.0,24.0,131.0,0.0,0.0,0.533499,41.915,0
2026-02-25,115,京Q55WU6,北京市15线,6,12.0,13.0,58.0,0.0,0.0,0.244813,52.138,0
2026-02-25,116,京FAM639,北京市17线,5,14.0,26.0,72.0,0.0,0.0,0.325528,57.323,0
2026-02-25,117,京A2JU95,北京市18线,7,19.0,20.0,120.0,0.0,0.0,0.460208,76.677,1
2026-02-25,125,京HJH201,平谷线,3,9.0,8.0,77.0,7.0,9.0,0.34918,139.203,0
2026-02-25,126,京LKW990,大兴线,5,11.0,22.0,81.0,6.0,14.0,0.411035,117.841,0
2026-02-25,127,京N7MR82,房山线,7,17.0,25.0,107.0,9.0,9.0,0.528178,112.127,0
2026-02-25,128,京N1PE01,燕郊线,6,10.0,20.0,90.0,10.0,5.0,0.434274,93.47,0
2026-02-25,129,京FNV919,地铁专线一,4,4.0,3.0,10.0,0.0,0.0,0.053534,81.478,0
2026-02-25,130,京HMP230,地铁专线二,5,5.0,5.0,26.0,0.0,0.0,0.105734,66.665,1
2026-02-25,133,京ACQ5735,金杯地铁2,3,0.0,0.0,0.0,0.0,0.0,0.0,42.841,0
2026-02-25,140,京LJD975,首都机场线,7,51.0,102.0,394.0,0.0,0.0,1.55164,25.974,0
2026-02-25,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,15.0,20.0,0.177632,208.231,4
2026-02-25,151,京MQJ320,张家口2线,8,16.0,29.0,110.0,14.0,14.0,0.596593,391.002,0
2026-02-25,156,京A0VW61,承德1线,8,12.0,30.0,90.0,13.0,10.0,0.50841,230.352,0
2026-02-25,157,京JLN188,承德2线,9,20.0,35.0,144.0,17.0,13.0,0.743548,394.442,0
2026-02-26,101,京MHE650,北京市1线,6,8.0,13.0,268.0,0.0,0.0,0.778121,63.575,0
2026-02-26,102,京LNJ896,北京市2线,6,5.0,13.0,71.0,0.0,0.0,0.245207,103.336,0
2026-02-26,103,京FAQ401,北京市3线,6,8.0,14.0,106.0,0.0,0.0,0.354437,61.363,0
2026-02-26,104,京Q51JF5,北京市4线,6,7.0,9.0,137.0,0.0,0.0,0.418027,24.554,0
2026-02-26,105,京HKB181,北京市5线,7,8.0,18.0,177.0,0.0,0.0,0.551805,117.249,0
2026-02-26,106,京JLY168,北京市6线,5,2.0,12.0,48.0,0.0,0.0,0.167557,48.887,0
2026-02-26,107,京N7JA13,北京市7线,6,7.0,13.0,100.0,0.0,0.0,0.331185,52.343,0
2026-02-26,108,京Q21WD8,北京市8线,6,6.0,15.0,84.0,0.0,0.0,0.289512,75.345,0
2026-02-26,109,京MHM706,北京市9线,6,8.0,8.0,100.0,0.0,0.0,0.322858,70.759,0
2026-02-26,110,京KEP596,北京市10线,5,8.0,8.0,216.0,0.0,0.0,0.628121,56.187,0
2026-02-26,111,京EKD592,北京市11线,5,6.0,13.0,165.0,0.0,0.0,0.497407,48.345,0
2026-02-26,112,京LHR562,北京市12线,6,8.0,12.0,173.0,0.0,0.0,0.525489,102.467,0
2026-02-26,113,京N0NS61,北京市13线,6,4.0,10.0,107.0,0.0,0.0,0.327218,61.954,0
2026-02-26,114,京FLV125,北京市14线,5,9.0,11.0,188.0,0.0,0.0,0.567162,41.915,0
2026-02-26,115,京Q55WU6,北京市15线,6,7.0,13.0,120.0,0.0,0.0,0.383816,52.138,0
2026-02-26,116,京FAM639,北京市17线,5,6.0,11.0,141.0,0.0,0.0,0.428986,57.323,0
2026-02-26,117,京A2JU95,北京市18线,7,14.0,15.0,189.0,0.0,0.0,0.604475,76.677,1
2026-02-26,125,京HJH201,平谷线,3,5.0,7.0,70.0,11.0,7.0,0.336874,139.203,0
2026-02-26,126,京LKW990,大兴线,5,3.0,11.0,105.0,8.0,6.0,0.402212,117.841,0
2026-02-26,127,京N7MR82,房山线,7,8.0,11.0,155.0,12.0,7.0,0.593911,112.127,0
2026-02-26,128,京N1PE01,燕郊线,6,6.0,10.0,76.0,11.0,5.0,0.360126,93.47,0
2026-02-26,129,京FNV919,地铁专线一,4,0.0,1.0,30.0,0.0,0.0,0.081579,81.478,0
2026-02-26,130,京HMP230,地铁专线二,5,0.0,5.0,26.0,0.0,0.0,0.081579,66.665,1
2026-02-26,133,京ACQ5735,金杯地铁2,3,0.0,0.0,0.0,2.0,0.0,0.016667,42.841,0
2026-02-26,140,京LJD975,首都机场线,7,3.0,24.0,582.0,0.0,0.0,1.60923,25.974,0
2026-02-26,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,23.0,12.0,0.223246,208.231,4
2026-02-26,151,京MQJ320,张家口2线,8,9.0,25.0,84.0,13.0,10.0,0.464969,391.002,0
2026-02-26,156,京A0VW61,承德1线,8,10.0,14.0,112.0,11.0,3.0,0.47945,230.352,0
2026-02-26,157,京JLN188,承德2线,9,8.0,18.0,136.0,16.0,8.0,0.598296,394.442,0
2026-02-27,101,京MHE650,北京市1线,6,21.0,22.0,100.0,0.0,0.0,0.422502,63.575,0
2026-02-27,102,京LNJ896,北京市2线,6,10.0,19.0,45.0,0.0,0.0,0.21673,103.336,0
2026-02-27,103,京FAQ401,北京市3线,6,45.0,36.0,190.0,0.0,0.0,0.812128,61.363,0
2026-02-27,104,京Q51JF5,北京市4线,6,16.0,24.0,106.0,0.0,0.0,0.4194,24.554,0
2026-02-27,105,京HKB181,北京市5线,7,17.0,28.0,115.0,0.0,0.0,0.458441,117.249,0
2026-02-27,106,京JLY168,北京市6线,5,6.0,13.0,56.0,0.0,0.0,0.210564,48.887,0
2026-02-27,107,京N7JA13,北京市7线,6,19.0,30.0,83.0,0.0,0.0,0.389156,52.343,0
2026-02-27,108,京Q21WD8,北京市8线,6,11.0,16.0,92.0,0.0,0.0,0.337351,75.345,0
2026-02-27,109,京MHM706,北京市9线,6,18.0,27.0,84.0,0.0,0.0,0.379062,70.759,0
2026-02-27,110,京KEP596,北京市10线,5,21.0,18.0,144.0,0.0,0.0,0.527765,56.187,0
2026-02-27,111,京EKD592,北京市11线,5,16.0,13.0,96.0,0.0,0.0,0.364137,48.345,0
2026-02-27,112,京LHR562,北京市12线,6,21.0,26.0,95.0,0.0,0.0,0.41987,102.467,0
2026-02-27,113,京N0NS61,北京市13线,6,21.0,22.0,113.0,0.0,0.0,0.456712,61.954,0
2026-02-27,114,京FLV125,北京市14线,5,29.0,21.0,115.0,0.0,0.0,0.497991,41.915,0
2026-02-27,115,京Q55WU6,北京市15线,6,17.0,17.0,60.0,0.0,0.0,0.284757,52.138,0
2026-02-27,116,京FAM639,北京市17线,5,22.0,17.0,122.0,0.0,0.0,0.47207,57.323,0
2026-02-27,117,京A2JU95,北京市18线,7,32.0,18.0,128.0,0.0,0.0,0.5388,76.677,1
2026-02-27,125,京HJH201,平谷线,3,10.0,8.0,64.0,6.0,3.0,0.295678,139.203,0
2026-02-27,126,京LKW990,大兴线,5,11.0,21.0,83.0,10.0,2.0,0.415421,117.841,0
2026-02-27,127,京N7MR82,房山线,7,17.0,23.0,128.0,18.0,5.0,0.642652,112.127,0
2026-02-27,128,京N1PE01,燕郊线,6,6.0,12.0,55.0,11.0,1.0,0.2996,93.47,0
2026-02-27,129,京FNV919,地铁专线一,4,1.0,10.0,21.0,0.0,0.0,0.08641,81.478,0
2026-02-27,130,京HMP230,地铁专线二,5,5.0,9.0,37.0,0.0,0.0,0.145207,66.665,1
2026-02-27,133,京ACQ5735,金杯地铁2,3,4.0,11.0,21.0,0.0,0.0,0.103534,42.841,0
2026-02-27,140,京LJD975,首都机场线,7,38.0,93.0,363.0,0.0,0.0,1.383575,25.974,0
2026-02-27,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,19.0,8.0,0.179386,208.231,4
2026-02-27,151,京MQJ320,张家口2线,8,11.0,21.0,94.0,14.0,9.0,0.496123,391.002,0
2026-02-27,156,京A0VW61,承德1线,8,9.0,24.0,98.0,14.0,1.0,0.483829,230.352,0
2026-02-27,157,京JLN188,承德2线,9,24.0,17.0,112.0,18.0,2.0,0.610679,394.442,0
2026-02-28,101,京MHE650,北京市1线,6,5.0,25.0,169.0,0.0,0.0,0.534681,63.575,0
2026-02-28,102,京LNJ896,北京市2线,6,8.0,18.0,112.0,0.0,0.0,0.380753,103.336,0
2026-02-28,103,京FAQ401,北京市3线,6,2.0,17.0,122.0,0.0,0.0,0.375451,61.363,0
2026-02-28,104,京Q51JF5,北京市4线,6,5.0,14.0,183.0,0.0,0.0,0.542576,24.554,0
2026-02-28,105,京HKB181,北京市5线,7,7.0,12.0,106.0,0.0,0.0,0.344343,117.249,0
2026-02-28,106,京JLY168,北京市6线,5,4.0,13.0,91.0,0.0,0.0,0.293008,48.887,0
2026-02-28,107,京N7JA13,北京市7线,6,10.0,8.0,123.0,0.0,0.0,0.393046,52.343,0
2026-02-28,108,京Q21WD8,北京市8线,6,10.0,11.0,93.0,0.0,0.0,0.321993,75.345,0
2026-02-28,109,京MHM706,北京市9线,6,7.0,12.0,106.0,0.0,0.0,0.344343,70.759,0
2026-02-28,110,京KEP596,北京市10线,5,6.0,8.0,205.0,0.0,0.0,0.589512,56.187,0
2026-02-28,111,京EKD592,北京市11线,5,7.0,9.0,154.0,0.0,0.0,0.462764,48.345,0
2026-02-28,112,京LHR562,北京市12线,6,5.0,8.0,111.0,0.0,0.0,0.337312,102.467,0
2026-02-28,113,京N0NS61,北京市13线,6,8.0,18.0,240.0,0.0,0.0,0.717595,61.954,0
2026-02-28,114,京FLV125,北京市14线,5,10.0,7.0,184.0,0.0,0.0,0.550941,41.915,0
2026-02-28,115,京Q55WU6,北京市15线,6,5.0,19.0,128.0,0.0,0.0,0.410997,52.138,0
2026-02-28,116,京FAM639,北京市17线,5,3.0,15.0,120.0,0.0,0.0,0.369756,57.323,0
2026-02-28,117,京A2JU95,北京市18线,7,8.0,16.0,163.0,0.0,0.0,0.5097,76.677,1
2026-02-28,125,京HJH201,平谷线,3,4.0,8.0,70.0,11.0,6.0,0.332043,139.203,0
2026-02-28,126,京LKW990,大兴线,5,5.0,13.0,82.0,7.0,7.0,0.350909,117.841,0
2026-02-28,127,京N7MR82,房山线,7,7.0,16.0,148.0,15.0,12.0,0.621974,112.127,0
2026-02-28,128,京N1PE01,燕郊线,6,8.0,13.0,116.0,12.0,16.0,0.520226,93.47,0
2026-02-28,129,京FNV919,地铁专线一,4,0.0,1.0,22.0,1.0,0.0,0.06886,81.478,0
2026-02-28,130,京HMP230,地铁专线二,5,2.0,6.0,44.0,1.0,0.0,0.149574,66.665,1
2026-02-28,133,京ACQ5735,金杯地铁2,3,0.0,1.0,38.0,2.0,0.0,0.119298,42.841,0
2026-02-28,140,京LJD975,首都机场线,7,5.0,13.0,582.0,0.0,0.0,1.589944,25.974,0
2026-02-28,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,18.0,33.0,0.236842,208.231,4
2026-02-28,151,京MQJ320,张家口2线,8,11.0,20.0,118.0,17.0,24.0,0.621123,391.002,0
2026-02-28,156,京A0VW61,承德1线,8,7.0,22.0,112.0,12.0,25.0,0.552237,230.352,0
2026-02-28,157,京JLN188,承德2线,9,13.0,9.0,134.0,17.0,8.0,0.601837,394.442,0
2026-03-02,101,京MHE650,北京市1线,6,29.0,15.0,152.0,0.0,0.0,0.57957,63.575,0
2026-03-02,102,京LNJ896,北京市2线,6,15.0,17.0,119.0,0.0,0.0,0.430359,103.336,0
2026-03-02,103,京FAQ401,北京市3线,7,38.0,28.0,221.0,0.0,0.0,0.838838,56.274,0
2026-03-02,104,京Q51JF5,北京市4线,6,39.0,19.0,180.0,0.0,0.0,0.71209,24.554,0
2026-03-02,105,京HKB181,北京市5线,7,25.0,27.0,148.0,0.0,0.0,0.581299,117.249,0
2026-03-02,106,京JLY168,北京市6线,5,7.0,15.0,91.0,0.0,0.0,0.312764,48.887,0
2026-03-02,107,京N7JA13,北京市7线,6,31.0,21.0,144.0,0.0,0.0,0.583969,52.343,0
2026-03-02,108,京Q21WD8,北京市8线,6,14.0,19.0,115.0,0.0,0.0,0.420264,75.345,0
2026-03-02,109,京MHM706,北京市9线,6,22.0,23.0,146.0,0.0,0.0,0.551017,77.928,0
2026-03-02,110,京KEP596,北京市10线,5,22.0,22.0,168.0,0.0,0.0,0.60628,56.187,0
2026-03-02,111,京EKD592,北京市11线,5,22.0,15.0,146.0,0.0,0.0,0.529964,48.345,0
2026-03-02,112,京LHR562,北京市12线,6,33.0,18.0,201.0,0.0,0.0,0.735736,45.266,0
2026-03-02,113,京N0NS61,北京市13线,6,34.0,18.0,166.0,0.0,0.0,0.648462,61.954,0
2026-03-02,114,京FLV125,北京市14线,5,27.0,19.0,211.0,0.0,0.0,0.735698,41.915,0
2026-03-02,115,京Q55WU6,北京市15线,6,22.0,16.0,133.0,0.0,0.0,0.498385,52.138,0
2026-03-02,116,京FAM639,北京市17线,5,21.0,46.0,163.0,0.0,0.0,0.651449,57.323,0
2026-03-02,117,京A2JU95,北京市18线,7,25.0,8.0,162.0,12.0,6.0,0.683931,76.677,1
2026-03-02,125,京HJH201,平谷线,3,12.0,14.0,96.0,15.0,8.0,0.493497,139.203,0
2026-03-02,126,京LKW990,大兴线,5,21.0,17.0,132.0,14.0,10.0,0.636537,117.841,0
2026-03-02,127,京N7MR82,房山线,7,30.0,28.0,167.0,22.0,2.0,0.846682,112.127,0
2026-03-02,128,京N8TU73,燕郊线,7,24.0,26.0,214.0,13.0,14.0,0.892696,96.409,0
2026-03-02,129,京FNV919,地铁专线一,4,2.0,6.0,32.0,1.0,0.0,0.117995,81.478,0
2026-03-02,130,京HMP230,地铁专线二,5,9.0,8.0,54.0,0.0,0.0,0.206636,66.665,1
2026-03-02,133,京ACQ5735,金杯地铁2,3,0.0,0.0,0.0,3.0,0.0,0.025,42.841,0
2026-03-02,140,京LJD975,首都机场线,7,38.0,103.0,480.0,0.0,0.0,1.717785,25.974,0
2026-03-02,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,19.0,14.0,0.195175,208.231,4
2026-03-02,151,京MQJ320,张家口2线,8,17.0,23.0,147.0,19.0,14.0,0.724669,391.002,0
2026-03-02,156,京A0VW61,承德1线,8,15.0,27.0,131.0,19.0,8.0,0.667639,230.352,0
2026-03-02,157,京JLN188,承德2线,9,14.0,29.0,115.0,12.0,4.0,0.557107,394.442,0
2026-03-03,101,京MHE650,北京市1线,6,10.0,17.0,253.0,0.0,0.0,0.758835,63.575,0
2026-03-03,102,京LNJ896,北京市2线,6,5.0,15.0,124.0,0.0,0.0,0.389944,103.336,0
2026-03-03,103,京FAQ401,北京市3线,7,7.0,21.0,219.0,0.0,0.0,0.665395,56.274,0
2026-03-03,104,京Q51JF5,北京市4线,6,7.0,11.0,194.0,0.0,0.0,0.57329,24.554,0
2026-03-03,105,京HKB181,北京市5线,7,6.0,22.0,201.0,0.0,0.0,0.615828,117.249,0
2026-03-03,106,京JLY168,北京市6线,5,3.0,9.0,67.0,0.0,0.0,0.214493,48.887,0
2026-03-03,107,京N7JA13,北京市7线,6,10.0,11.0,131.0,0.0,0.0,0.421993,52.343,0
2026-03-03,108,京Q21WD8,北京市8线,6,5.0,14.0,112.0,0.0,0.0,0.355734,75.345,0
2026-03-03,109,京MHM706,北京市9线,6,7.0,14.0,201.0,0.0,0.0,0.599606,77.928,0
2026-03-03,110,京KEP596,北京市10线,5,7.0,14.0,217.0,0.0,0.0,0.641711,56.187,0
2026-03-03,111,京EKD592,北京市11线,5,8.0,17.0,155.0,0.0,0.0,0.491279,48.345,0
2026-03-03,112,京LHR562,北京市12线,6,10.0,22.0,128.0,0.0,0.0,0.443046,45.266,0
2026-03-03,113,京N0NS61,北京市13线,6,6.0,11.0,176.0,0.0,0.0,0.521091,61.954,0
2026-03-03,114,京FLV125,北京市14线,5,7.0,15.0,214.0,0.0,0.0,0.636448,41.915,0
2026-03-03,115,京Q55WU6,北京市15线,6,12.0,13.0,178.0,0.0,0.0,0.560603,52.138,0
2026-03-03,116,京FAM639,北京市17线,5,8.0,8.0,146.0,0.0,0.0,0.443911,57.323,0
2026-03-03,117,京A2JU95,北京市18线,7,11.0,12.0,168.0,3.0,2.0,0.557087,76.677,1
2026-03-03,125,京HJH201,平谷线,3,3.0,7.0,53.0,7.0,2.0,0.235984,139.203,0
2026-03-03,126,京LKW990,大兴线,5,6.0,13.0,82.0,12.0,2.0,0.384249,117.841,0
2026-03-03,127,京N7MR82,房山线,7,7.0,27.0,205.0,15.0,8.0,0.790395,112.127,0
2026-03-03,128,京N8TU73,燕郊线,8,12.0,38.0,199.0,21.0,3.0,0.86455,161.266,0
2026-03-03,129,京FNV919,地铁专线一,4,2.0,1.0,42.0,0.0,0.0,0.12282,81.478,0
2026-03-03,130,京HMP230,地铁专线二,5,4.0,1.0,25.0,1.0,0.0,0.096078,66.665,1
2026-03-03,133,京ACQ5735,金杯地铁2,3,0.0,0.0,0.0,0.0,0.0,0.0,42.841,0
2026-03-03,140,京LJD975,首都机场线,7,5.0,9.0,594.0,0.0,0.0,1.610997,25.974,0
2026-03-03,150,京A7JH28,张家口1线,10,0.0,0.0,0.0,18.0,11.0,0.178947,208.231,4
2026-03-03,151,京MQJ320,张家口2线,8,8.0,16.0,122.0,10.0,2.0,0.490402,391.002,0
2026-03-03,156,京A0VW61,承德1线,8,9.0,21.0,129.0,14.0,6.0,0.570671,230.352,0
2026-03-03,157,京JLN188,承德2线,9,9.0,12.0,97.0,11.0,6.0,0.437777,394.442,0
2026-03-04,101,京MHE650,北京市1线,6,15.0,14.0,89.0,0.0,0.0,0.343516,63.575,0
2026-03-04,102,京LNJ896,北京市2线,6,12.0,14.0,65.0,0.0,0.0,0.265866,103.336,0
2026-03-04,103,京FAQ401,北京市3线,7,24.0,21.0,89.0,0.0,0.0,0.405416,56.274,0
2026-03-04,104,京Q51JF5,北京市4线,6,23.0,18.0,174.0,0.0,0.0,0.616374,24.554,0
2026-03-04,105,京HKB181,北京市5线,7,15.0,22.0,67.0,0.0,0.0,0.306674,116.252,0
2026-03-04,106,京JLY168,北京市6线,5,9.0,12.0,51.0,0.0,0.0,0.209268,48.887,0
2026-03-04,107,京N7JA13,北京市7线,6,31.0,16.0,114.0,0.0,0.0,0.491864,52.343,0
2026-03-04,108,京Q21WD8,北京市8线,6,15.0,15.0,97.0,0.0,0.0,0.367201,75.345,0
2026-03-04,109,京MHM706,北京市9线,6,14.0,10.0,72.0,0.0,0.0,0.283422,77.928,0
2026-03-04,110,京KEP596,北京市10线,5,21.0,23.0,148.0,0.0,0.0,0.551449,56.187,0
2026-03-04,111,京EKD592,北京市11线,5,16.0,14.0,116.0,0.0,0.0,0.4194,48.345,0
2026-03-04,112,京LHR562,北京市12线,6,20.0,13.0,119.0,0.0,0.0,0.443987,45.266,0
2026-03-04,113,京N0NS61,北京市13线,6,17.0,23.0,99.0,0.0,0.0,0.403178,61.954,0
2026-03-04,114,京FLV125,北京市14线,5,26.0,17.0,132.0,0.0,0.0,0.517709,41.915,0
2026-03-04,115,京Q55WU6,北京市15线,6,14.0,16.0,72.0,0.0,0.0,0.299212,53.561,0
2026-03-04,116,京FAM639,北京市17线,5,13.0,23.0,89.0,0.0,0.0,0.357539,57.323,0
2026-03-04,117,京A2JU95,北京市18线,7,16.0,15.0,95.0,0.0,1.0,0.3694,76.677,1
2026-03-04,125,京HJH201,平谷线,3,7.0,9.0,51.0,6.0,3.0,0.249606,139.203,0
2026-03-04,126,京LKW990,大兴线,5,13.0,18.0,70.0,6.0,9.0,0.368065,117.841,0
2026-03-04,127,京N7MR82,房山线,7,10.0,25.0,115.0,11.0,17.0,0.553134,112.127,0
2026-03-04,128,京N8TU73,燕郊线,8,31.0,25.0,118.0,11.0,2.0,0.623004,161.266,0
2026-03-04,129,京FNV919,地铁专线一,4,6.0,4.0,31.0,1.0,0.0,0.129424,81.478,0
2026-03-04,130,京Q55WU6,地铁专线二,5,2.0,10.0,23.0,1.0,0.0,0.104837,66.665,1
2026-03-04,131,京LEP368,地铁专线三,3,2.0,4.0,27.0,1.0,0.0,0.099574,0.0,3
2026-03-04,132,京APZ172,金杯地铁1,3,7.0,3.0,51.0,1.0,0.0,0.184255,0.0,3
2026-03-04,133,京ACQ5735,金杯地铁2,3,7.0,3.0,26.0,0.0,0.0,0.110132,40.566,0
2026-03-04,140,京LJD975,首都机场线,7,35.0,75.0,369.0,0.0,0.0,1.337503,25.974,0
2026-03-04,150,京A7JH28,张家口1线,10,0.0,0.0,0.0,17.0,4.0,0.152193,208.231,4
2026-03-04,151,京MQJ320,张家口2线,8,9.0,24.0,52.0,14.0,3.0,0.36804,391.002,0
2026-03-04,156,京A0VW61,承德1线,8,15.0,24.0,93.0,12.0,4.0,0.490885,230.352,0
2026-03-04,157,京JLN188,承德2线,9,14.0,15.0,75.0,10.0,4.0,0.398335,394.442,0
2026-03-05,101,京MHE650,北京市1线,6,5.0,12.0,139.0,0.0,0.0,0.421523,63.575,0
2026-03-05,102,京LNJ896,北京市2线,6,6.0,11.0,123.0,0.0,0.0,0.381617,103.336,0
2026-03-05,103,京FAQ401,北京市3线,7,9.0,23.0,195.0,0.0,0.0,0.617162,56.274,0
2026-03-05,104,京Q51JF5,北京市4线,6,11.0,9.0,205.0,0.0,0.0,0.616298,24.554,0
2026-03-05,105,京HKB181,北京市5线,7,6.0,18.0,138.0,0.0,0.0,0.439512,116.252,0
2026-03-05,106,京JLY168,北京市6线,5,4.0,11.0,84.0,0.0,0.0,0.269324,48.887,0
2026-03-05,107,京N7JA13,北京市7线,6,8.0,11.0,156.0,0.0,0.0,0.478121,52.343,0
2026-03-05,108,京Q21WD8,北京市8线,6,9.0,8.0,90.0,0.0,0.0,0.301373,75.345,0
2026-03-05,109,京MHM706,北京市9线,6,6.0,12.0,102.0,0.0,0.0,0.328986,77.928,0
2026-03-05,110,京KEP596,北京市10线,5,6.0,11.0,155.0,0.0,0.0,0.465828,56.187,0
2026-03-05,111,京EKD592,北京市11线,5,6.0,10.0,177.0,0.0,0.0,0.521091,48.345,0
2026-03-05,112,京LHR562,北京市12线,6,6.0,13.0,136.0,0.0,0.0,0.421091,45.266,0
2026-03-05,113,京N0NS61,北京市13线,6,4.0,11.0,135.0,0.0,0.0,0.403534,61.954,0
2026-03-05,114,京FLV125,北京市14线,5,4.0,15.0,174.0,0.0,0.0,0.516692,41.915,0
2026-03-05,115,京Q55WU6,北京市15线,6,4.0,12.0,153.0,0.0,0.0,0.453534,53.561,0
2026-03-05,116,京FAM639,北京市17线,5,5.0,12.0,101.0,0.0,0.0,0.321523,57.323,0
2026-03-05,117,京A2JU95,北京市18线,7,7.0,13.0,166.0,0.0,0.0,0.504869,76.677,1
2026-03-05,125,京HJH201,平谷线,3,2.0,15.0,48.0,6.0,2.0,0.230714,139.203,0
2026-03-05,126,京LKW990,大兴线,5,3.0,19.0,98.0,10.0,4.0,0.416247,117.841,0
2026-03-05,127,京N7MR82,房山线,7,8.0,16.0,153.0,19.0,2.0,0.646981,112.127,0
2026-03-05,128,京N8TU73,燕郊线,7,9.0,15.0,138.0,14.0,3.0,0.570671,147.786,0
2026-03-05,129,京FNV919,地铁专线一,4,0.0,3.0,18.0,0.0,0.0,0.055263,81.478,0
